"","analysis_var","analysis_type","indicator","group_var","access","overaged","out_of_school","ece","level1","level2","level3","level4","non_formal","wgq"
"227","edu_level2_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","admin1",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"228","edu_level2_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","admin1, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"229","edu_level3_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","admin1",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"230","edu_level3_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","admin1, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"231","edu_ind_access_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","edu_school_cycle_d, admin1",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"232","edu_ind_access_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","edu_school_cycle_d, admin1, child_gender_d",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"233","edu_attending_level0_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending early childhood education or primary school.","edu_school_cycle_d, admin1",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"234","edu_attending_level0_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending early childhood education or primary school.","edu_school_cycle_d, admin1, child_gender_d",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"235","edu_attending_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending primary school.","edu_school_cycle_d, admin1",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"236","edu_attending_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending primary school.","edu_school_cycle_d, admin1, child_gender_d",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"237","edu_attending_level123_and_level1_age_d","prop_select_one","% of school-aged children of primary school age currently attending primary, lower or upper secondary school","edu_school_cycle_d,admin1",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"238","edu_attending_level123_and_level1_age_d","prop_select_one","% of school-aged children of primary school age currently attending primary, lower or upper secondary school","edu_school_cycle_d, admin1, child_gender_d",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"239","edu_attending_level23_and_level2_age_d","prop_select_one","% of school-aged children of lower secondary school age currently attending lower secondary school or higher","edu_school_cycle_d,admin1",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"240","edu_attending_level23_and_level2_age_d","prop_select_one","% of school-aged children of lower secondary school age currently attending lower secondary school or higher","edu_school_cycle_d, admin1, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"241","edu_attending_level3_and_level3_age_d","prop_select_one","% of school-aged children of upper secondary school age currently attending upper secondary school or higher","edu_school_cycle_d,admin1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"242","edu_attending_level3_and_level3_age_d","prop_select_one","% of school-aged children of upper secondary school age currently attending upper secondary school or higher","edu_school_cycle_d, admin1, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"243","edu_ind_access_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"244","edu_disrupted_teacher_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to teacher's absence","young_adult",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"245","edu_disrupted_hazards_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to natural hazards","young_adult",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"246","edu_disrupted_displaced_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary","young_adult",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"247","edu_disrupted_occupation_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary","young_adult",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"248","edu_ind_access_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult, child_gender_d",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"249","edu_disrupted_teacher_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to teacher's absence","young_adult, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"250","edu_disrupted_hazards_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to natural hazards","young_adult, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"251","edu_disrupted_displaced_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary","young_adult, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"252","edu_disrupted_occupation_d","prop_select_one","% of children 5 to 18 y.o. whose education was disrupted due to the school being occupied by displaced persons - Binary","young_adult, child_gender_d",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"253","edu_ind_no_access_d","prop_select_one","% children 5 to 18 y.o. who did not attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"254","edu_barrier_d","prop_select_one","% children 5 to 18 y.o. not attending school or any early childhood education program at any time during the 2023-2024 school year, by main reason","young_adult",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"255","edu_ind_no_access_d","prop_select_one","% children 5 to 18 y.o. who did not attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult, child_gender_d",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"256","edu_barrier_d","prop_select_one","% children 5 to 18 y.o. not attending school or any early childhood education program at any time during the 2023-2024 school year, by main reason","young_adult, child_gender_d",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"257","edu_level1_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"258","edu_level1_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"259","edu_level2_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"260","edu_level2_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"261","edu_level3_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"262","edu_level3_overage_learners_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","young_adult, child_gender_d",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"263","edu_ind_access_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","edu_school_cycle_d, young_adult",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"264","edu_ind_access_d","prop_select_one","% children 5 to 18 y.o. who attended school or any early childhood education program at any time during the 2023-2024 school year","edu_school_cycle_d, young_adult, child_gender_d",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"265","edu_attending_level0_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending early childhood education or primary school.","edu_school_cycle_d, young_adult",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"266","edu_attending_level0_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending early childhood education or primary school.","edu_school_cycle_d, young_adult, child_gender_d",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"267","edu_attending_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending primary school.","edu_school_cycle_d, young_adult",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"268","edu_attending_level1_and_level1_minus_one_age_d","prop_select_one","% of children one year before primary school entry age attending primary school.","edu_school_cycle_d, young_adult, child_gender_d",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"269","edu_attending_level123_and_level1_age_d","prop_select_one","% of school-aged children of primary school age currently attending primary, lower or upper secondary school","edu_school_cycle_d,young_adult",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"270","edu_attending_level123_and_level1_age_d","prop_select_one","% of school-aged children of primary school age currently attending primary, lower or upper secondary school","edu_school_cycle_d, young_adult, child_gender_d",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"271","edu_attending_level23_and_level2_age_d","prop_select_one","% of school-aged children of lower secondary school age currently attending lower secondary school or higher","edu_school_cycle_d,young_adult",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"272","edu_attending_level23_and_level2_age_d","prop_select_one","% of school-aged children of lower secondary school age currently attending lower secondary school or higher","edu_school_cycle_d, young_adult, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"273","edu_attending_level3_and_level3_age_d","prop_select_one","% of school-aged children of upper secondary school age currently attending upper secondary school or higher","edu_school_cycle_d,young_adult",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"274","edu_attending_level3_and_level3_age_d","prop_select_one","% of school-aged children of upper secondary school age currently attending upper secondary school or higher","edu_school_cycle_d, young_adult, child_gender_d",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
